DEBUG   2016-12-03 16:57:37,992 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
WARN    2016-12-04 09:21:53,466 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/sign.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:21:53,560 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: changePassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/changePassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:21:53,697 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importPkcs12Pass2.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <requestId>2274</requestId>  <operationId>1480839713675</operationId></remsig>
WARN    2016-12-04 09:21:53,801 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPkcs7Id.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:21:53,976 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: exportPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/exportPkcs12Pass2.xml the response was 
WARN    2016-12-04 09:21:54,085 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPkcs7Pass.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:21:54,193 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listAllCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/listAllCertificatesWithStatusStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:21:54,291 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signNoId.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>249: Error while decrypting private key</error></remsig>
WARN    2016-12-04 09:21:54,379 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: checkPassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/checkPassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:21:54,514 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/listCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:21:54,625 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importPkcs12Data.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>206: Error while extracting certificate from PKCS12</error></remsig>
WARN    2016-12-04 09:21:54,740 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPkcs7Profile.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:21:54,861 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: signPdf with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPdfPass.xml the response was 
WARN    2016-12-04 09:21:54,963 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: exportPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/exportPkcs12Pass.xml the response was 
WARN    2016-12-04 09:21:55,099 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importCertificate with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importCertificate.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>246: Error while generating certificate chain</error></remsig>
WARN    2016-12-04 09:21:55,218 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signPkcs7.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:21:55,311 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/sign.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:21:55,404 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: changePassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/changePassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
INFO    2016-12-04 09:21:55,510 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server response: exportPKCS12 
WARN    2016-12-04 09:21:55,607 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: signPdf with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signPdf.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:21:55,700 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importPkcs12b.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>206: Error while extracting certificate from PKCS12</error></remsig>
WARN    2016-12-04 09:21:55,796 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listAllCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/listAllCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:21:55,880 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importPkcs12.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:21:55,974 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signNoId.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>249: Error while decrypting private key</error></remsig>
WARN    2016-12-04 09:21:56,056 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: checkPassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/checkPassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:21:56,152 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/listCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
INFO    2016-12-04 09:21:57,748 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server response: generateRequest <?xml version="1.0" encoding="UTF-8"?><remsig>  <requestId>2365</requestId>  <certificateRequest>-----BEGIN CERTIFICATE REQUEST-----MIICVjCCAT4CAQAwETEPMA0GA1UEAxMGUmVtU2lnMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAjL9lUXmRbogkgCjtHpR/6HLlyyjii75orCctWL46774v4zxzYZu3/Wa1YvFAkgYn/Tn79yDMWa3V4dkju+CE1kbTMW3oi2cTP8m4RCNFI9bPeTABff7hjS7PP5qoBgBNOs2kaiqDzmYhaX/JgNI02sQbaAhhjJCIedFXqESXJLeVXK83sVGyz6no6/WivM54oDwBKWcVWgHUvqnXjdBtBdT89Z/zezAyPV/Q+/7McwQABYmgnhN3mi+fGuaQFvbbFPN9Jn+w9xF5K6y4sZdvnMXgTr8wkzGwIclYaP8Bdp3ghvTFqhhU/9ImW/Fp6GIp7TRaKSmSpqG11rCOr2HmpQIDAQABoAAwDQYJKoZIhvcNAQELBQADggEBAG2Ri56EkEvSvWLIpHCTEp4+ITTKlj+ZB6EgFP8PRZX6trm1VmSvmGJ+tyM8za7tmjBpFzh/jIlW3QOKuADqJIIFrQMSD73GjyrAadPTYLUwXmwO0KopN4VBb0CTnpxnjJhNpmS5f2HMz0QdWD+mO6R0QlM3xa1QHST0T6WSh/pl/2vwtHYjfk/UpR0gG+58pU10buZUl+f4ehmU6WTZWtYt7ftrEIqYLs3AK+0+cj+omnJsrReDvfbh25DPvmClo8nuHOYxD97cCNnTNpwcJqkFUQ88qyE3GjGpjQSoQpTNgqoM8DQX4c8/1ookdts/HBYbxPExG5vrOb+Ifvd212w=-----END CERTIFICATE REQUEST-----</certificateRequest>  <subjectKey>ca98133855a8f43e594a8843d8bf9a6c08eec279</subjectKey>  <operationId>1480839717726</operationId></remsig>
WARN    2016-12-04 09:21:57,880 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importCertificate with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importCertificate.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>248: Error while generating certificate</error></remsig>
DEBUG   2016-12-04 09:25:53,582 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
WARN    2016-12-04 09:25:54,282 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signPkcs7.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:54,467 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/sign.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:54,629 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: changePassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/changePassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:54,761 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: exportPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/exportPkcs12.xml the response was 
WARN    2016-12-04 09:25:54,861 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: signPdf with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signPdf.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:54,972 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importPkcs12b.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>206: Error while extracting certificate from PKCS12</error></remsig>
WARN    2016-12-04 09:25:55,075 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listAllCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/listAllCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:25:55,179 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importPkcs12.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:55,276 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signNoId.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>249: Error while decrypting private key</error></remsig>
WARN    2016-12-04 09:25:55,377 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: checkPassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/checkPassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:55,472 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/listCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:25:55,756 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: generateRequest with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/generateRequest.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <requestId>2366</requestId>  <certificateRequest>-----BEGIN CERTIFICATE REQUEST-----MIICVjCCAT4CAQAwETEPMA0GA1UEAxMGUmVtU2lnMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAxWFjvyYzREBLp9/+zxQBNjJnvH61sRrqQV0dQVkIa46WI28cykVq9584wJ0riRagxYdkgblgHxzVkJ424JeZL71B5KAdp5zvn4X8fwiFa96XoF7s1Gct5+Jo7KYR8MthTf+RQaqAmpZzZhRUWhKZnVsktsdszRvQhE3UMifSo+WMHZxn8P7POJPXqnK7tFMhI0r/dMAJbYfwa9JooUzJ5hYN++cUw90kUV2nbJHo2RT4jNbUE1hHksNHKZYsuHGQmRIXx6rZP5aei2q7E8wbkitjhjCcJup8NISaopX2ZKF5JcDycB3oQXKdsYTO37WANb3/H5YWwLNO6g4gwGUCJwIDAQABoAAwDQYJKoZIhvcNAQELBQADggEBAJ4SvR+1bvAopkXREULuC7LN6BHPrPNPw089cTjQQaS2NaOr1jjJ4Ep7psZ7szZeCMHj1JF7aM/Lr51iCdhjILHT1k5qI+s/77vn2FZaW53EISaUniJ3TKS/sCoUqhe11nrBIEIa77YfIbLOPFehq6o4cAfmiJZkN1jhSlp4eQnA2aVdNf2y3SVI/NActcflXbAFE8/8NG0HAwTmFtRRWg+HC0b1Dlk6cEs5Gen5xDiKkugr6/SgFAQ5TgdHzCjZJnhDMukkpprF01yT9C1/IHzFU90OyNy9OIKWDLFPry5ngRRkeqxLHp0MVBHyOwMFuEQ1pbOuckQrXAtoWKh4M8A=-----END CERTIFICATE REQUEST-----</certificateRequest>  <subjectKey>4cbd020bef84909eb047e194189c545fa1fd40ed</subjectKey>  <operationId>1480839955734</operationId></remsig>
WARN    2016-12-04 09:25:55,844 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importCertificate with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importCertificate.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>248: Error while generating certificate</error></remsig>
WARN    2016-12-04 09:25:55,949 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: signPdf with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPdf (copy)Id.xml the response was 
WARN    2016-12-04 09:25:56,065 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importPkcs12Pass.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>206: Error while extracting certificate from PKCS12</error></remsig>
WARN    2016-12-04 09:25:56,171 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/sign.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:56,275 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: changePassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/changePassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:56,400 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importPkcs12Pass2.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <requestId>2274</requestId>  <operationId>1480839956384</operationId></remsig>
WARN    2016-12-04 09:25:56,493 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPkcs7Id.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:56,587 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: exportPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/exportPkcs12Pass2.xml the response was 
WARN    2016-12-04 09:25:56,676 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPkcs7Pass.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:56,776 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listAllCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/listAllCertificatesWithStatusStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:25:56,883 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signNoId.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>249: Error while decrypting private key</error></remsig>
WARN    2016-12-04 09:25:57,025 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: checkPassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/checkPassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:57,163 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/listCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:25:57,271 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importPkcs12Data.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>206: Error while extracting certificate from PKCS12</error></remsig>
WARN    2016-12-04 09:25:57,381 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPkcs7Profile.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:57,545 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: signPdf with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPdfPass.xml the response was 
WARN    2016-12-04 09:25:57,660 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: exportPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/exportPkcs12Pass.xml the response was 
WARN    2016-12-04 09:25:57,785 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importCertificate with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importCertificate.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>246: Error while generating certificate chain</error></remsig>
WARN    2016-12-04 09:25:57,892 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signPkcs7.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:57,979 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/sign.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:58,070 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: changePassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/changePassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
INFO    2016-12-04 09:25:58,181 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server response: exportPKCS12 
WARN    2016-12-04 09:25:58,301 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: signPdf with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signPdf.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:58,404 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importPkcs12b.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>206: Error while extracting certificate from PKCS12</error></remsig>
WARN    2016-12-04 09:25:58,484 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listAllCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/listAllCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:25:58,580 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importPkcs12.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:58,668 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signNoId.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>249: Error while decrypting private key</error></remsig>
WARN    2016-12-04 09:25:58,751 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: checkPassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/checkPassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:25:58,851 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/listCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
INFO    2016-12-04 09:25:59,716 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server response: generateRequest <?xml version="1.0" encoding="UTF-8"?><remsig>  <requestId>2367</requestId>  <certificateRequest>-----BEGIN CERTIFICATE REQUEST-----MIICVjCCAT4CAQAwETEPMA0GA1UEAxMGUmVtU2lnMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA3WcVk6kQsQV3CVB5JhXt+61DubjPYZL0BheaG+J3LxtDvD7w4FoSppjzEnPqMBr1ugGiMBtLHAzBidNzo9Kqwjd6sSo+YSjZRph7V0ocmn4x4f8Ibs5N4tLAwqxHJcQPslmrsh9NxIegM4jwDmSFjS794fCToosHH6QEz+ZcwjWOcnGL0jv3Q6iqZCT+YLlLdlyaKL7HQm3owyS41Ij3gjlIstsBtbqcmQabkyQOotpjxw9p+7zgzFN3K4g+NvlJN9q1sqypp+ClnrBeTR9gUCVVAI2/yE66RychkUsNxGlQNEZvv9Xiom01rMSbha1c24sRxNsJ7D50RHnuNV4mVwIDAQABoAAwDQYJKoZIhvcNAQELBQADggEBALwsPfFfAsYbaOD4F1YfZIBLZN12zOCWG7SaYDMfqTYwEkrgmXO2ttAEBcOU72GS1xI3sjJNGGGVrpzFo1Lah2G5+ZiJIYJZg8ig9QXez6GRleprHxedVpYvVui9DJaBkJOxdRv87LZmo3qLUQWXyCBLNEGHikfjaiWOBaLN+mafGfdnnmrFj93y0Tv3daSfQjWXFiJh1LyD49x1budvNv8CRuTptMyYAn267DV83FfHheyzvMfgzJDLJn8OzW8ygsuSN8REkGQES/OV9PSvpfppu+rcl/WFTmM/z0F+ERdQrcCjbp5ACyf3lmo76xDon0VMua5D8IRw87ntxq7x8xw=-----END CERTIFICATE REQUEST-----</certificateRequest>  <subjectKey>4909909813450108834ee7d83857981bc812f13e</subjectKey>  <operationId>1480839959682</operationId></remsig>
WARN    2016-12-04 09:25:59,808 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importCertificate with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importCertificate.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>248: Error while generating certificate</error></remsig>
